initialInvestment,revenueGrowthRate,inflationRate,marketGrowthIndex,sectorRiskIndex,discountRate,operatingCostRatio,workingCapitalRatio,capexRatio,cf1,cf2,cf3,cf4,cf5
3418090.506051067,0.12204003884984413,0.02371646645318813,0.854868723606225,0.13647190604822285,0.10399027253188292,0.2640804430356773,0.133595267481042,0.27360386139241144,482133.9130675768,859707.7465962538,1096436.780236865,1294811.7458903347,1670226.3261991842
807983.1915918177,0.18056162428374506,0.0350999083655009,0.9754251728842435,0.31052769558368293,0.09765077734700789,0.29148883817657395,0.15281248614468831,0.2706915341970055,131141.31123540524,223326.14712036503,270165.5737448643,404046.6652877487,506728.7613317475
4538287.932447138,0.10391675392733589,0.032683296695718025,0.841801140512207,0.3001621165064649,0.11040825004833237,0.3291369944422868,0.14759994935677068,0.3185524060518968,-484001.13799195434,-42545.912748700764,12579.56579687147,166958.42045134897,416875.39573387295
1037214.5510218855,0.1890061256508636,0.04144225417308349,1.2229508337185564,0.17515190659354996,0.11245036390670704,0.1971889292624243,0.15101299798351014,0.2830567238134506,318868.95975798095,564127.9992164482,690300.4594755528,902823.7917372959,1142806.1989789272
1975292.770486182,0.15479854701218604,0.046447635989277515,1.2320352515727344,0.3439434373043557,0.11707668414306606,0.24307451406051503,0.17345440160761103,0.35678949306924407,10315.57944991874,393888.1855994851,551377.6611106056,761913.7246713557,961487.2303931181
4170854.212817544,0.0885765704036641,0.048139404419862655,1.1777853515497623,0.13863362664323897,0.14772977973873577,0.2073239306819418,0.11848171448216412,0.3439629389192637,382661.48693399417,908847.4033898336,998739.8301123587,1375854.1523793677,1527676.1958748684
3187905.702488203,0.13461273825329378,0.0254702009445355,0.9212398156978088,0.37772255343302796,0.14332842656319922,0.3087656196421399,0.1637298855251395,0.33782590665782114,-74565.7737728281,306438.38763152173,466902.73085232027,665965.1538508418,965680.369569752
2271359.8412484895,0.12995458422323836,0.05251790807778485,1.0616235376199898,0.16030957909972643,0.12265748416909375,0.2358573684141326,0.1532515812509307,0.2853883709536031,136970.65388684772,251547.84911799777,462391.664497,633313.5429873075,811744.2758908905
2630460.4671875965,0.0706848232595501,0.047141681191630355,0.8920942627616857,0.1244057118169015,0.08272324274341683,0.2806728914476028,0.12851375098640555,0.25486841162201185,-93007.37604705352,124300.65353269473,108811.26282344211,201474.079918828,239956.8399630452
4345463.269409811,0.13868643586259213,0.055562996669868775,0.9406392250365554,0.20185662594215642,0.12285822386137141,0.27239137316512907,0.15418336192321078,0.31829846332438766,-13612.123882702988,505610.81315267197,773187.1113419398,1056369.2763622564,1434101.1884204561
2030019.7372695147,0.0972178435575437,0.03797344237741736,1.0580026460868956,0.1563523865603635,0.08627680247348814,0.24014387246042254,0.1298459234683781,0.2881146796527816,382072.7337010957,642739.9586639175,776019.3707257845,910519.0423892308,987144.9408862188
4413423.58165477,0.057852315021440365,0.05575559050888766,1.167506904230399,0.25808236751080993,0.1297240966963123,0.22592304966877688,0.11952643593715148,0.36514211977213,-179476.9995959873,168432.7918339216,275077.77147349634,304460.1423812385,561569.4996698683
896604.9393951118,0.19229842365598476,0.05463096489424302,0.8473271901968196,0.30605396121151784,0.10730543526066513,0.3106477409232372,0.17297680122968787,0.2668150750212834,39594.71906839378,120290.22418306496,144742.36168805356,229803.1773078941,231342.8293785495
3995592.9674388384,0.14622355535964318,0.03753637329437078,0.9483483488140432,0.2472764735434874,0.1386387544097963,0.29112169219235884,0.15241712060221407,0.3197558831844518,259739.28159820178,944250.8682850497,1281240.7687180457,1671071.1111151583,2062766.1043175864
4313964.348746314,0.1815378397806271,0.03524573261171914,1.2633106742859612,0.29818219954329334,0.14597704716855914,0.2489084446636455,0.1671838530324093,0.39842763267986536,85839.98498292686,1054194.2364917253,1506129.146843854,2087345.7040516536,2734437.6662826603
1318179.4377680244,0.15140840075198797,0.057312480598810264,1.014561658890944,0.20947615431999533,0.10919772390259264,0.2654257592762848,0.14269882980886037,0.27554665993895117,230974.2743299592,512395.16705915076,698110.6215979215,765119.6104709898,890310.8141297493
2436559.395674902,0.10354755382101695,0.0486065893815375,1.2694348369546573,0.108376779171592,0.11223887068316224,0.18094059227460899,0.13266841042928587,0.31401756389452473,468315.9628421362,790650.2993525564,960112.906728812,1145197.4007488384,1379784.6982636764
1244748.9859864502,0.1269032108493217,0.057129813857523026,1.2957002707760679,0.3922192372675448,0.12131033067089952,0.25691277673445206,0.15641503368157716,0.37236178082681454,178395.2479361583,514302.3919285306,614374.8799694931,693591.8142256213,799310.3895218761
3679718.58047398,0.15136201405207658,0.05187899115583251,1.063329913055708,0.3458240513619987,0.09379929053006354,0.26048252922812726,0.18014172957404292,0.33889398229033263,-10221.409371775691,541134.6953890098,770631.8521969145,1146351.382997386,1491593.169535376
2909064.956277455,0.19403784878021568,0.04437189757165657,0.9440220048924253,0.12202564722538843,0.1449132988579853,0.2566326724532992,0.15825387347490158,0.27632117562783837,-34929.611785609144,389778.9244581953,524660.4900390605,892810.408169429,1203459.5796747894
3358955.0601874446,0.08805041886825449,0.02463411108015058,1.1953884042862897,0.23475291884690036,0.11030999485509609,0.21485155269570982,0.14141963523130457,0.3489286071848457,693655.5691445007,1262516.1543449275,1490061.8206849245,1699684.3367086286,2017795.20926543
1384191.3513029502,0.18124655879361767,0.03165922690316394,0.8796553677625075,0.2905057210215624,0.09167742351412052,0.31425316341321524,0.17584216889847884,0.2758385450284747,203973.26083763933,354360.12448982126,549370.191770475,680605.9262150454,894344.6982739273
1452856.379235888,0.18861167079414043,0.05875369628393566,0.9260234298360353,0.1571782811717914,0.13339122833932188,0.24747507073669422,0.17773783693085027,0.24917993879238293,165599.09196030168,459767.5112723459,610480.6634740018,870451.4021995274,1078392.961042376
686737.9647945787,0.1505623271988435,0.032776883948568175,1.1924399547496412,0.27339658340883144,0.09534059607107896,0.23239967337005363,0.15887993713473383,0.3028689563029759,73114.76462966323,323664.71455607464,359351.5940831968,514859.18367048906,606017.53273914
1949303.9083807839,0.1896899941102007,0.023730194791414833,1.016822962366015,0.26009458543530617,0.09004704925502985,0.2695935638493793,0.16335549599682353,0.29922410098555086,9140.868808818232,237326.7248952175,400494.50799775653,538431.9909408845,788249.0991064128
3018850.9760015374,0.10968178812160528,0.04830213423677279,0.9007689684938334,0.16247955656041144,0.1194010452845805,0.2637116199236864,0.1334315306964793,0.28336021267753614,227618.54847168428,555528.1705700244,825002.2013134571,1097350.0692309847,1234281.854052373
4360707.11298798,0.1929524264060664,0.04936017018174736,1.1255628724761624,0.142363092783236,0.12700466787041137,0.22031845262064342,0.17149488385812403,0.33824971341686194,421408.5558689555,1340691.4274520415,1882021.047597778,2628550.272555844,3341676.7691836576
3501173.5135640632,0.15541743157489624,0.03141830881148603,1.1663809306908415,0.3276886868855913,0.11986939184654413,0.2663894486560256,0.15354496115536986,0.3667031129135381,211828.34308712484,735192.3914966249,1084186.0778735643,1517615.7115039676,1919453.6250876081
2459283.4552988815,0.056300865112821785,0.03190687917385215,0.8625356197252846,0.19677593384489012,0.12595574542631544,0.2831402539470087,0.11432888816886791,0.2662601836207308,131499.1170237309,270711.8556842162,370125.98105717293,384282.24821279093,463763.7006228626
4789040.51477362,0.18603092477285793,0.03875571942035135,0.9384901299874671,0.17321216015267302,0.08808668086154212,0.25751110037228386,0.16083978544602912,0.3200185981964063,-135062.33155970555,626117.557165836,1051076.4942061924,1523335.458210248,2098502.758471133
3736603.4025912434,0.1226709213549789,0.020871557990490223,0.9106383776861167,0.3213635058417966,0.11332126265188752,0.31329632867600976,0.1508459810570669,0.3283656932210315,5715.015657807689,529131.5007717569,732089.0638336284,986958.2883437526,1336977.8256307768
4685743.412881475,0.11904904771667495,0.05157292041444654,0.9899273143812262,0.3208206076068946,0.10499130508619789,0.2964613493753041,0.16327386879949898,0.3766509945209728,-360364.8341040458,190294.6549219075,359546.64503563097,669805.1741913757,961130.1880248908
2874145.8797247456,0.13496999089694517,0.032683551490965024,1.1817224477880321,0.18292049690086876,0.14813580313680852,0.22066890960592586,0.13297603378297979,0.3103052983223273,603470.0960740402,1089362.9628273868,1279132.6474094354,1618511.507880706,1834149.7379777732
1665069.2365691282,0.07240768201568419,0.0541505240800791,1.156854051137162,0.36177053837555617,0.08347367539256272,0.2615011061716799,0.14548636899320716,0.3432704460229957,-80803.57710590368,155346.87101655887,233285.4237489989,209792.44083680643,301740.8926121716
737720.0886412489,0.12037490728510981,0.05210521686400134,1.1312619551918521,0.3064750495217028,0.10088059421419461,0.2367603598186249,0.15307966572715415,0.30701318054436044,159979.87753901538,270413.6452275999,287116.22846922476,385411.37803206523,402866.9261050467
3767381.8316773274,0.1746690825076619,0.04645608132475132,0.8031427729342957,0.20372926534646146,0.14593035358642054,0.29358459451954966,0.15116411172033087,0.28250823618144205,-189135.07685722658,183433.12950042088,484559.9719790281,655795.3952699128,1128618.552689561
1045863.4910249036,0.0523223688706273,0.032994994683971546,0.8710716566901948,0.2282468950553977,0.14884473282290306,0.2796414686106734,0.130499930334387,0.25100814781117686,34251.370046554606,48982.03010229993,63097.8105666455,112347.98773631471,119997.4406928117
1862488.0772238523,0.09093757404865571,0.0406526624664468,0.9116487745510334,0.3180129057791854,0.13774311254089933,0.29999799869345734,0.14444618784545757,0.3036039798705716,-187944.19344718938,-42573.96058325118,76003.62631650556,143298.29561070947,195095.09123174998
2896119.0854775384,0.05036818796657663,0.03779317030391836,0.9359779230194248,0.1634751498686476,0.08531987708114866,0.2530669757000412,0.11605435003564728,0.27654765176780216,-25984.248927997283,190901.08059058702,235462.76635391044,324528.9317652134,341306.5581702463
3039874.6450088643,0.11235669637247726,0.033555275449946964,0.87321327082445,0.24062823774256725,0.11929485198404782,0.29461484817318456,0.13620549634534446,0.30243202175439665,-114352.6646056552,149872.97724315186,252315.73218432977,377402.15591510397,587245.5633438227
3202624.3864421123,0.1592473265740602,0.05392545157212712,1.005157775736945,0.29606750267742993,0.1080086094869327,0.2951151566489495,0.16251084131349702,0.33778891179534004,-99044.76927067386,282576.0824230958,430598.697341305,741605.7063861553,1074533.8781787618
1248148.9865736528,0.1698157743671943,0.03934028298310661,0.837590292507013,0.261849564402614,0.1364516797386781,0.319457743191794,0.15485771048652117,0.2503850338835658,30650.517233198527,194868.8711588135,204298.35794017176,370403.7598194095,422539.8599775361
2208818.3216974195,0.19177846416905103,0.05330892391188585,1.1750110951938904,0.282498503771348,0.08385169648999333,0.25833420820197645,0.1806898592975484,0.32218817004426764,-6430.322943707404,371189.3515706092,605477.5813497673,889446.5545208175,1141426.9216363276
3277374.0220263503,0.141275691945618,0.024208738965672973,1.1938603936480525,0.26386374984303396,0.09379901261512914,0.2250552388796369,0.1606629213868822,0.351915934691439,693375.254771393,1518822.334205574,1870798.9722123386,2248601.304770406,2690519.925972583
4864184.890852031,0.08819402999793433,0.02564099154401343,1.0871333448004492,0.15976823313700605,0.11424365463558406,0.2290104142588904,0.13972167324310092,0.3303733713694582,47060.70364704178,518680.3973135117,624478.1860970709,769224.0906141534,1058094.2114700414
3774340.119648599,0.18862219237050487,0.05909281220451906,0.8448524385209839,0.22306160349178644,0.0910353364063479,0.3178229672368198,0.1712291669063796,0.2747424548533735,156589.91183058848,739387.9231077352,1158451.9373682556,1466280.5313350013,2060545.7531675622
4651716.90692281,0.16629736308205645,0.043510738504243585,1.2450415847733791,0.25959564864326373,0.12849005998860086,0.21151088087406428,0.1596616358180749,0.3807741896799864,590569.2429144593,1654560.1794984846,2232068.9871097757,2824423.744545126,3622395.6675107116
3929954.2624137965,0.1361642724504717,0.04039078693996195,1.2828179143540572,0.33401882270378386,0.13745370547978586,0.2503556515465749,0.1565580762617487,0.4119204963095035,324911.1854065542,1077045.2672147497,1466939.2079453848,1798653.0908024637,2324184.2012921358
3162726.360015802,0.15434603235784042,0.04092624252576446,0.9011817801608948,0.29617127115086284,0.12931639255393504,0.2944129466672536,0.16598505755122564,0.3088973609388964,-185706.5322715111,127630.04970087843,270874.0854434856,545074.022268902,826813.3847084811
1364105.1611135504,0.18864745325111437,0.028610750961314393,1.1523199097203598,0.22797728355578045,0.11081985995479876,0.23874892817479,0.16529048541159685,0.30016043590442665,63060.357704620255,378406.8787397885,536716.676801931,650479.9871525051,862792.661634375
3500085.4335163087,0.15685910427093827,0.04874815798007892,1.2209693153212429,0.39231994964774375,0.14148713663768522,0.27022408497266154,0.1722082847723327,0.396827012545411,378059.1200597013,1108980.7862124094,1552704.3647306361,2036146.1560037897,2590458.708673891
3305208.0468195817,0.10525617613771011,0.023391224949190173,1.0699217612713512,0.13233865650391757,0.08963802922039592,0.22678557348875514,0.12622277361907688,0.2993476823748304,313621.84456351434,761821.7427592,946200.9192599162,1219953.2814925187,1391983.7645637528
3211111.267057699,0.15695423034336453,0.042932948524120926,0.9616615497633745,0.16204146056649052,0.09822370087293061,0.2815128368780655,0.15909988080445647,0.2863128378308496,128263.9958771527,644556.5904178688,888807.9307797072,1166353.7539284935,1468520.3135719977
2704036.4059470836,0.056041724410308184,0.04283075186343605,1.0392793575401764,0.20239378300949923,0.11426777796766123,0.2486144730998019,0.12002172965302145,0.3104008100585949,177569.54803129996,465260.2512852235,567947.1082741818,706485.5662641497,726740.6687648525
2878954.71795174,0.1079623342745872,0.056567536965340434,1.056134375392226,0.16857162309637308,0.08429370192154764,0.22700024590168152,0.14850440055150288,0.2984614869315776,250897.81483162937,684825.5128345187,821988.4369349692,1039199.2059371214,1205255.30463528
2004991.3720314684,0.1109484547768369,0.04104731240419441,1.000318522094014,0.28763259904180344,0.08669800470965831,0.2848493344594921,0.14966198274986223,0.3013246683111248,187078.48510513033,492399.9311542345,658027.7175718762,727316.217899384,913097.5648332561
2836907.1168903643,0.0750257351631252,0.025482507838967182,1.2649212468168531,0.11186521880087658,0.10782103602056604,0.17894104315107412,0.11457357207220933,0.32082257555562244,784167.7902566207,1200822.3711209013,1351698.2144882083,1547559.5683619704,1673010.9328348779
1389001.5755531522,0.05346282208276553,0.0429101303699265,1.1719415554712511,0.15323103528202478,0.14607204077141878,0.21833531321693833,0.1115163157460484,0.2736425235570078,113091.85217550957,309172.00523243047,293137.3825319282,396298.6604562157,504652.6982133607
4123284.7881216956,0.07000718549566143,0.023653105774613294,0.920650821127482,0.18800417129758135,0.14358895852939002,0.27691255277466137,0.12211434080518656,0.2974594630988438,341576.27020580205,712738.9529263268,997204.9044563014,1111227.2663363935,1228132.717814432
1335996.2961441851,0.14819322436955829,0.02815175341199687,1.0927785936599343,0.305003732523795,0.11261824007948879,0.2651847915392213,0.16320802893945902,0.29388840407743094,95665.82434152151,386302.8282128727,468078.0368697626,634518.3637349453,721217.3118594865
882348.3045025989,0.17034332245455314,0.021244343367496647,1.1443445754655839,0.3627594647743385,0.08995109811575111,0.2733346088308758,0.16754949105177233,0.32453261828405083,193700.30440197827,297744.85137090366,353881.90477430716,476320.41312670265,588740.4760922669
2463107.118607208,0.19823052390904616,0.04053174329837993,0.8700782108510652,0.3395475311659164,0.09246753591709049,0.32434950266423784,0.18630635620790603,0.3033514558883198,65996.91845690976,484727.5765014977,772970.1525653515,1151581.7420896513,1584798.105917115
3462383.4777772785,0.10195452546627415,0.023381304611742895,0.9792128711900745,0.15462427997507647,0.1064282238226389,0.26644810364515525,0.12614031063772435,0.30139653291866164,177928.78265640404,470841.74760471063,740171.1529407932,900582.7811582853,1213618.017174966
2469725.712200936,0.1399068833391653,0.03877577514125316,1.2527741408019581,0.2696217275323208,0.0947051936560747,0.2228575348228304,0.1537523273670406,0.34512335405366446,553710.6072591214,1040533.0535664661,1327467.497687268,1604961.0708736796,1991691.046250868
1745393.5937808887,0.1905717450222683,0.05731780141296576,1.0835865500926007,0.10900679360340618,0.08580829160732645,0.21875900568490922,0.146376317859034,0.25372989533778073,451214.9916429824,801786.6098824104,975563.519551023,1247151.1606127685,1549965.6319711383
3011770.327506983,0.07505626720072289,0.04879045652077328,0.9084988730301584,0.19316103260585837,0.1271644238463998,0.2857192282053105,0.13362736659335359,0.2819555901212541,5587.530891103881,436668.9469923106,476220.94181607134,521218.21065555915,626681.0304668478
2061510.5093548996,0.15764683795141143,0.02309646696901172,0.8613923990595754,0.34179513844849807,0.12070140464548865,0.31098305259219244,0.1628006297270685,0.3030622217009683,86921.96273609778,312837.4561770884,571307.4687250047,781378.3568342201,930618.7013528344
4697904.605569849,0.1632468099723745,0.028968392488353728,1.059113446737439,0.2369997141230019,0.10039077305846596,0.2598074478333745,0.16965023733595275,0.34997767751694303,-180444.05845906382,502309.13314796553,736367.1993311131,1152467.4321058588,1655061.8927753589
4651903.128216075,0.06334633038040076,0.04694649679573737,1.073842861514572,0.14498239668275037,0.1345263867786613,0.2295717104474954,0.12618259343990215,0.33985460771541776,391976.28498864686,940538.8324555588,1133818.060068782,1140912.792909664,1408861.1889561997
2760673.1898744297,0.17918740777745978,0.05578807444096734,0.9672072256773062,0.23156601444649383,0.13431642213940842,0.2778052792295369,0.16595703313385363,0.29455749478419396,-81659.46534144419,234608.62080747576,389263.44374072657,668314.3951082455,941775.4200567217
1975477.9730821634,0.1719657570666266,0.02131674347055815,1.1152080142095593,0.15940987763866848,0.11437013791489332,0.24840448366231843,0.16052963457265382,0.2923980935919814,83828.78260918082,482111.34211164364,571438.7645014654,784719.3009777424,1003602.5477364175
3817095.8628048757,0.05501045098661517,0.05249804526882376,0.8343423431096944,0.21795743735918888,0.08675727888583257,0.3107639821926205,0.12941445661760384,0.2817219087502947,2084.9865277278786,345666.35531901603,374940.5842612204,492832.8890107064,562599.4260365965
665208.2456737999,0.06366266223200773,0.04247255521353235,0.8725698466330704,0.24635004182435305,0.14429285800709502,0.30618914096162164,0.13817076710090564,0.24396558151799067,2277.6989180229066,50235.409107717576,88262.4096898503,78301.44632444481,142354.98602402164
2636460.5271964306,0.05736903408377785,0.041843653011855705,1.0731369105056296,0.20486743375330854,0.126806236647868,0.25059303395151267,0.11707502955498436,0.3018200567047468,92855.08949992264,258304.33257821406,419522.7638951069,500320.24521215697,526798.6947724181
2013455.2742165008,0.10021152976990434,0.05831252731013431,0.8309078469222271,0.3810906851301583,0.09729355734063656,0.3348427012156018,0.16060891740643624,0.28899499368080384,91428.40322140421,326922.7854430231,396986.50026613614,525744.5286353773,705218.5130164601
4642411.482961496,0.12639334860198892,0.04990578450387092,1.2404543824955503,0.2687590892669146,0.12273181829239586,0.23329239744285235,0.15630155606769286,0.3950015247673022,149774.88752916933,958255.3942952714,1351300.0556114225,1730661.8844566657,2239963.1780986967
554013.6227270714,0.12985215919319432,0.054004754722244475,0.8710731852282585,0.3528678021840691,0.10835150470793412,0.33232266577781466,0.14998521266293205,0.26483767344685033,48227.54330799176,170999.24097514944,119038.28535299913,71072.90453136186,167243.4142585757
2987666.940732571,0.09015001396541641,0.03415982278178667,1.1369599370422683,0.3282185641166741,0.12447447478151705,0.2642971749802624,0.1570438377312779,0.34640574369532146,218736.39754553864,561847.1173691393,805483.3155516767,900743.328459037,1068390.2692083193
3832986.114799817,0.18673953298404117,0.04217456163313639,0.9956017208572127,0.29834989278033297,0.11317096270117145,0.2883367099416174,0.16290037535657836,0.3509978490179089,-290254.2018504573,162598.1994133955,523420.9862690847,822729.1829050779,1232241.2523041212
2682580.943858186,0.105239418480787,0.04461622709711083,0.9998938737711243,0.24906662449077469,0.11398305051678134,0.2683441673202144,0.1327792231410874,0.3071939532150918,173651.06973980129,574415.987124526,725318.496268762,976566.1065746811,1065949.7855590526
884313.6357322475,0.05683252339480288,0.0328633576144986,1.182444764305572,0.10065213513447625,0.13151174643351515,0.19830433251375928,0.08925498992755322,0.2664544334578713,224922.5727137609,386095.6992171998,351350.4302891384,335855.85203232634,406874.91161311755
4876076.25512556,0.09503406673120796,0.04280992499789597,1.049731067086457,0.2840402801656252,0.1229608022244783,0.26527327549310603,0.1471265843042237,0.3523696100388903,-49669.0148458082,515290.55305447633,752130.094276639,988750.3580453923,1322295.2012795762
2831046.9411924407,0.12966641338162332,0.02946621517918855,1.1628277318219333,0.20678723590074932,0.0855966883870958,0.23374007531823643,0.13085405646612278,0.31635357300231837,75281.5368216435,481631.396269726,626164.7847642225,766423.8880652895,1065759.47794575
3263838.099435551,0.11123327338823483,0.02573502684272958,1.0525956143763846,0.13532865004039565,0.08457614993124125,0.2095396171026577,0.12662774515606365,0.31368937832954685,227131.22261198232,523741.8948668122,786185.8783585936,1003287.1695074165,1176921.2128107036
1564744.022183783,0.09107637786488888,0.0349588103710933,1.0964526707026319,0.23338787908362332,0.10135064662477077,0.2604651240295963,0.14260846992327872,0.3009421295078441,316646.1178104818,534979.7853667246,587071.3154260835,682773.9617637563,804359.7124427379
2675741.382980617,0.06969848746464762,0.049571585149857475,1.1803573139348322,0.32066599668499146,0.11011721975771224,0.24137848231106,0.14194830695791522,0.34214825322823694,-40019.08692635334,312834.68282459443,314472.08819313615,451415.11714009894,503538.2315157488
2431172.713812448,0.1728746750144345,0.0566474859229555,1.1036543714606377,0.38850333840961127,0.09926557914255002,0.28004047258030546,0.1742202811488367,0.3530976889233076,-56147.257612022004,307245.80250726815,600699.9675145895,820290.4961330297,1041217.8867976324
837031.2890089268,0.19942178631862878,0.0383085620599293,1.1078075546943944,0.21223146733662462,0.12560219006489426,0.24722351504933124,0.1540705308516448,0.26800442271833813,162700.98537148166,252134.71077033703,329465.2560975598,435486.9644411163,510986.90994827787
977721.5909636025,0.09943132002858232,0.04571294753101726,1.1946097957137973,0.262816989611493,0.09365755522079354,0.24231295481012652,0.14210713401608457,0.31560083221961016,174915.5962899386,361063.09594528977,463668.46308416605,530103.8673005579,579590.0445947062
4268626.338284485,0.1072431566264906,0.02412148523900402,1.2745434079096867,0.35537331500907554,0.12928987674773187,0.2606918334464974,0.15817070338392974,0.3872393850610383,474473.64939190913,1228118.0426855858,1609380.9016361358,1905312.7053131692,2326237.0861254227
1579189.7849296562,0.14270562870154357,0.05617855034209314,0.9883580769676684,0.20019982598500446,0.1341205519322251,0.26861338611053753,0.15686514533429902,0.2720898425447422,226634.49854404223,521911.0244274875,710943.3875768944,851332.0671878434,996518.6539135757
1377312.2217438375,0.15776622121033124,0.042744168542797376,1.0885585786129757,0.14267717349124462,0.08870235153169553,0.2285908817543459,0.1623034556809036,0.26858157638435587,370962.7181666857,608506.1759557388,892761.0737902959,1023845.3291643395,1204450.3013173214
2772101.5306256264,0.1088044302205387,0.05121352990500627,0.8431365788667728,0.18456454936980674,0.12555643703540914,0.29085336173908827,0.13355214490225079,0.25915261848499166,243531.65978777537,648821.6922085872,822193.3448180757,911646.4406893187,1185665.8634517821
3959362.091131308,0.1857394275472723,0.05177764803685575,0.9794019402844335,0.36973684894251646,0.147300518313008,0.32626414489355027,0.16992589081424792,0.3563465301276368,-209547.39471288747,503018.91149683256,886782.1955710651,1310713.267255882,1845541.6032971216
778759.3336054457,0.13400059838433775,0.030259221054724235,1.006024612944693,0.14781793253855133,0.09349766720843428,0.2678410207000239,0.14200046375812045,0.24643770872977522,126000.20279246401,261907.95723835303,263215.04663649196,307203.8278499681,333659.44240634964
3095635.638372151,0.11755851146088966,0.041166978127273976,1.2176186584120257,0.19876631830203462,0.14365119817813082,0.21393524089115842,0.14301060181588177,0.320022086034335,776018.5558323056,1351048.230441909,1655166.7934659095,1914572.1435488923,2312750.5678384486
1036446.9927825801,0.1470009129739858,0.05841919006243909,1.0566962010628385,0.2393920931501022,0.12242335644918116,0.2677812720906853,0.1567634848143005,0.2688449398625125,35048.90277776828,244994.80643838304,269167.68979877874,377983.69237729517,462896.50197180174
664074.7287152831,0.192920577237376,0.02358538179283311,1.165533186649229,0.35413396704727607,0.12136614071321983,0.2631218738577448,0.17085619306675226,0.31540410927249074,339.7774014906063,61746.02951059577,192922.8124054236,240750.5898993757,335766.36356070364
737347.7847299783,0.16918284416325585,0.04732199592118253,0.8095037000128358,0.3813139850958924,0.0836345877624607,0.3448117755190206,0.15475751834528378,0.2648365240064021,-72119.58090542242,45541.65646744714,53812.64219570049,104513.12336199707,269327.09489285556
4253738.486937987,0.05600196958026865,0.05849056312140688,1.032246334814158,0.22774309288997646,0.13238101948704786,0.28128874718227853,0.12029557853407581,0.33314245427098943,325990.40011797677,691170.5483990752,865420.4080604782,997413.9540203548,1089067.0966256866
1030876.1763262771,0.09984648661099396,0.03202308432216089,1.2506588325817922,0.3795862145060547,0.11347911368536406,0.2429090188248085,0.1571725778125884,0.34295229245237413,29411.828307701144,200210.29373020766,184512.57925766904,230570.0510144695,280647.63500105304
703181.1398553138,0.12058170274268341,0.05445791685617392,0.9121569546528926,0.1484377284573264,0.1304822074284594,0.2436808071697871,0.1414586799841738,0.22071292106309126,97032.06499631914,193784.51618592648,304452.1583332395,294253.31965979154,380561.92597332754
2470549.4921431052,0.0971776358313658,0.05734630181633085,0.8157610926535566,0.14705568756891113,0.13664267724126242,0.28919975660582553,0.14018291678343897,0.2483264625174203,176678.04707038554,452735.0921416236,600120.8715225913,721574.3253485515,881934.6630447372
4297970.623739112,0.1550281341245685,0.049883448375793,1.0167043668567382,0.38477524589043943,0.1166657461360595,0.3172430653010561,0.17522993735504314,0.3770428630818851,-536701.4976903617,45032.40562007413,275401.26477811666,567420.0531780444,1007737.5456228092
1680837.6942018587,0.17394037247938718,0.02925313249227833,1.1522159103237977,0.2529040400584994,0.098455101929482,0.24385794602865812,0.16774862356417428,0.315906095932672,376.1732819761819,278481.9351883187,412373.997744421,615294.5915789133,800155.6051344632
2397706.7788666235,0.15970176427779076,0.03336002875306375,1.0272317534207347,0.1557723506061862,0.08991007439749693,0.24774124358143637,0.15460962482500143,0.2710153639635266,188438.34907848568,519522.92151603446,699924.9592297456,842780.7849091644,1091310.9461193904
679651.3965368805,0.19839999302424133,0.02143237177670923,1.029989156755633,0.24639711117266858,0.091235218955269,0.27134811033185324,0.16753836615367362,0.26466344828340777,105267.52897356506,255641.53709122312,244748.0660131788,302127.95017250715,445932.0627737355
2520853.313606941,0.09088214718395438,0.05325812936981421,1.1349025206191599,0.3349633466137155,0.1406854257762059,0.2693470256053324,0.14896968825189266,0.349101616807957,120208.7127906603,452998.31918654696,682900.2490700318,728306.8800147846,840222.28235571
3099258.8628671016,0.18124842425366322,0.05398444746044319,0.9271944041415245,0.34807610971705716,0.08865046669412721,0.32122521145697486,0.15400890590869654,0.3162266492376688,-20663.342380265756,487172.37581815437,663908.1782983768,1019336.5002710535,1323517.980596671
3069081.7418846516,0.16499339977617294,0.045308412398647704,1.1759448958209888,0.35919077699477275,0.10692858511325978,0.2717887987477316,0.1669606868252292,0.36842058376725706,372283.6065532602,1099269.428262935,1496461.1589324758,1941095.1799707105,2461624.2606846252
1995920.1147846433,0.10432681363372193,0.03410111405055405,0.8765567654528668,0.2708712709262256,0.10339922524023215,0.28072904988299546,0.1385931164817543,0.2793445175677507,-67340.84240853033,95166.8628846413,88986.25887686986,276938.1910497222,325688.9653574827
1919899.3129841099,0.1601186815485453,0.023072441105596822,0.9978753026429938,0.36008380431036413,0.1405818966717279,0.298762846925494,0.16663442123631156,0.297405524779282,172515.89519723505,522117.22718916036,695366.3513769219,885891.4010395574,1036600.5101094478
979806.2852146905,0.06561139346273705,0.05012230439659637,1.128004054235459,0.25300906264097645,0.1134385450486004,0.23237857285808883,0.12505995928526337,0.28809423376854765,192293.95197248887,261845.55071781276,325112.9621092707,377984.43687082664,396839.0258597895
2150592.442908208,0.16840002235108287,0.049061047744396916,1.2141845036150989,0.28211797071732325,0.14975124921436964,0.23995894320690078,0.17359147304878256,0.33831527252463317,347770.34706028533,906312.2637856608,1149481.2376406502,1433603.0866028825,1870390.9636924767
